Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1Wi1XpdZzGVIdRTzlTrIEF,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-03T17:30:09Z,5,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-03T17:30:09Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3X7xtmkqehuBVaZ59tfK3G,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-03T17:30:09Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6G7iasUIzd1NUDvfcZYmxc,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-03T17:30:09Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6VeZ970uI0Yi6sjBgyFBrp,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-03T17:30:09Z,4,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-03T17:30:09Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0J8D5urAKG9QFCrUP4XyU6,2c50a279a7434625875744cd926951b5,2025-12-03T18:01:28Z,4,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0vtgMfyOVM2Y97DcVVJw3m,2c50a279a7434625875744cd926951b5,2025-12-03T18:01:28Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,2c50a279a7434625875744cd926951b5,2025-12-03T18:01:28Z,4,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,2c50a279a7434625875744cd926951b5,2025-12-03T18:01:28Z,3,Great song and even better dish from Mill Cross Cafe ,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3X7xtmkqehuBVaZ59tfK3G,2c50a279a7434625875744cd926951b5,2025-12-03T18:01:28Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0vtgMfyOVM2Y97DcVVJw3m,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-03T18:01:29Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-03T18:01:29Z,5,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-03T18:01:29Z,4,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3X7xtmkqehuBVaZ59tfK3G,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-03T18:01:29Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6VeZ970uI0Yi6sjBgyFBrp,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-03T18:01:29Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-03T18:01:29Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0J8D5urAKG9QFCrUP4XyU6,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0vtgMfyOVM2Y97DcVVJw3m,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:1Wi1XpdZzGVIdRTzlTrIEF,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3X7xtmkqehuBVaZ59tfK3G,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6G7iasUIzd1NUDvfcZYmxc,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-04T16:36:19Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-08T04:00:35Z,3,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-08T04:00:35Z,4,,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-08T04:00:35Z,5,,1dca94faeb044555b8f88ddce045efa0
spotify:track:7qkv79RK1ESgjeEgUdcGj8,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-08T04:00:35Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:1ijrMIqQvZNsnoqGukPzFD,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,4,... Matt? Is that you? ,1dca94faeb044555b8f88ddce045efa0
spotify:track:55xly70WJY1cx5qsoogaqs,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,0,"This is a great fit for the movie, but doesn't do much for me outside of the movie",1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,0,"This is a great fit for the movie, but doesn't do much for me outside of the movie",1dca94faeb044555b8f88ddce045efa0
spotify:track:5PUFKWLxbNUEtkblAgX10B,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:6lME0CcSj49T7LqeBOygXQ,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:7qkv79RK1ESgjeEgUdcGj8,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-08T05:21:37Z,5,I feel like this is Mara trying to get a few easy points out of me ,1dca94faeb044555b8f88ddce045efa0
spotify:track:1ijrMIqQvZNsnoqGukPzFD,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-08T19:51:30Z,4,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-08T19:51:30Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:55xly70WJY1cx5qsoogaqs,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-08T19:51:30Z,3,,1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-08T19:51:30Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:5PUFKWLxbNUEtkblAgX10B,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-08T19:51:30Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-08T19:51:30Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-10T17:44:27Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:1ijrMIqQvZNsnoqGukPzFD,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-10T17:44:27Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-10T17:44:27Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-10T17:44:27Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:5PUFKWLxbNUEtkblAgX10B,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-10T17:44:27Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-10T17:44:27Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:6lME0CcSj49T7LqeBOygXQ,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-12-10T17:44:27Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-10T18:26:20Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-10T18:26:20Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-10T18:26:20Z,3,Cliche but actually objectively good music,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-10T18:26:20Z,3,,1dca94faeb044555b8f88ddce045efa0
spotify:track:7qkv79RK1ESgjeEgUdcGj8,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-10T18:26:20Z,4,,1dca94faeb044555b8f88ddce045efa0
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:55xly70WJY1cx5qsoogaqs,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,3,,1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,4,,1dca94faeb044555b8f88ddce045efa0
spotify:track:5PUFKWLxbNUEtkblAgX10B,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:6lME0CcSj49T7LqeBOygXQ,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:7qkv79RK1ESgjeEgUdcGj8,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-11T04:07:23Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,2,Sweet ,1dca94faeb044555b8f88ddce045efa0
spotify:track:1ijrMIqQvZNsnoqGukPzFD,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:55xly70WJY1cx5qsoogaqs,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,1,😱,1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,3,,1dca94faeb044555b8f88ddce045efa0
spotify:track:5PUFKWLxbNUEtkblAgX10B,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,4,,1dca94faeb044555b8f88ddce045efa0
spotify:track:6lME0CcSj49T7LqeBOygXQ,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:7qkv79RK1ESgjeEgUdcGj8,e999240901ce4d76955dcfe00bf2f022,2025-12-11T05:42:19Z,0," ",1dca94faeb044555b8f88ddce045efa0
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-12T03:13:04Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-12T03:13:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:55xly70WJY1cx5qsoogaqs,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-12T03:13:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-12T03:13:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-12T03:13:04Z,2,,1dca94faeb044555b8f88ddce045efa0
spotify:track:6lME0CcSj49T7LqeBOygXQ,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-12T03:13:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:7qkv79RK1ESgjeEgUdcGj8,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-12-12T03:13:04Z,6,,1dca94faeb044555b8f88ddce045efa0
spotify:track:0NLinDVPDkD2OCCqhh6PZ5,2c50a279a7434625875744cd926951b5,2025-12-12T03:22:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:28BMJNUEpAFUiPOBCk3Xw2,2c50a279a7434625875744cd926951b5,2025-12-12T03:22:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:55xly70WJY1cx5qsoogaqs,2c50a279a7434625875744cd926951b5,2025-12-12T03:22:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:589AelScFm0FYQ4VG1biJi,2c50a279a7434625875744cd926951b5,2025-12-12T03:22:04Z,1,,1dca94faeb044555b8f88ddce045efa0
spotify:track:5PUFKWLxbNUEtkblAgX10B,2c50a279a7434625875744cd926951b5,2025-12-12T03:22:04Z,4,I always forget about Danny Elfman. He's simply too good. ,1dca94faeb044555b8f88ddce045efa0
spotify:track:62Da3JOu9H9EIgmqV7DoLG,2c50a279a7434625875744cd926951b5,2025-12-12T03:22:04Z,3,"I used to be shamed for my love of this soundtrack so I'm happy to see that someone else appreciates it (assuming it's not Matt - he doesn't count). Whenever I played it in college, my roommates would announce, ""Mara's listening to her kill yourself music again."" ",1dca94faeb044555b8f88ddce045efa0
spotify:track:6lME0CcSj49T7LqeBOygXQ,2c50a279a7434625875744cd926951b5,2025-12-12T03:22:04Z,3,This is the 2nd Busta Rhymes reference I've seen this week. Spooky. ,1dca94faeb044555b8f88ddce045efa0
